logFC	AveExpr	t	p_value	adj.P.Val	B	logP	name
1.03283785232745	14.3786430608157	1.15241012494705	0.257700675281836	0.378524183355171	-5.54476425663476	0.421906368839744	ZNF491
-0.699016831612884	32.284378816069	-1.15216906155785	0.257798250935433	0.378585887568209	-5.54502745762532	0.42183557913473	XPO6
1.01823959403834	6.23706930838909	1.10603419228455	0.277816386752935	0.400661134671542	-5.54595428239815	0.397222783387906	C1QTNF12
-0.986591773864745	27.9759969336298	-1.15124593962928	0.258172152813753	0.37910362674214	-5.54603488589751	0.421242060821351	BRI3
-1.22570511245631	13.9710291604892	-1.15091234786236	0.258307367862389	0.379270818178434	-5.54639876161654	0.421050571459158	TMPPE
0.93939708297566	16.8971932538187	1.1507589190291	0.258369574570409	0.379330793220561	-5.5465660864805	0.420981900816992	ZNF284
-0.64914685948272	20.058093387156	-1.15052542880966	0.258464262511126	0.379438442418376	-5.54682068462777	0.420858671116287	TMEM39B
-1.44712783956926	8.40850665850774	-0.859370463951538	0.399859968284973	0.526571112226944	-5.54704103941822	0.278542970039215	LINC02145
3.86250329543174	17.0147018276949	0.982473870803869	0.335295720324954	0.461912706326185	-5.54739489309839	0.335440090986949	IGLV8-61
-0.856207474367469	29.2915849945465	-1.1498573449497	0.258735331598714	0.379804988747029	-5.54754890272029	0.420439335093795	SNX12
-1.27724423443835	5.62925091672543	-1.01644884209663	0.319571786218263	0.44560893148949	-5.54761821359171	0.351046113036915	CA3-AS1
0.573453363588269	10.9777844825851	1.1497117611589	0.25879442830171	0.379849367729365	-5.54770753903238	0.420388592155251	SPIN2A
1.00979650040263	19.4303825922301	1.14967748794576	0.258808342222271	0.379849367729365	-5.54774488238014	0.420388592155251	LOXL3
0.509930900476917	38.5671568397185	1.14933403001188	0.25894780606724	0.380022650024635	-5.54811905029299	0.420190517889602	SLC25A3
-0.580064115694274	30.3444166731509	-1.14922753613666	0.258991059833628	0.380054720838324	-5.54823504539551	0.420153868522163	RAD23A
-1.79332036755051	7.31109716178904	-1.01815871485615	0.317999285177399	0.444152505787919	-5.54828783076687	0.352467883376484	POU3F1
-1.33818342029377	13.3789498524276	-1.14908968671528	0.259047056817449	0.380105484757587	-5.54838517890022	0.420095863670327	GPR63
-1.32759011679394	7.0697356873834	-1.09678283471189	0.281773991987108	0.405085754367283	-5.54861937040147	0.392453029362609	TPBGL
1.53539986805577	32.5532931842222	1.14865310456869	0.259224462532048	0.380274488045728	-5.54886055689249	0.41990280967286	LAP3
0.771742533291139	42.744014351249	1.14860951030377	0.259242181956843	0.380274488045728	-5.54890801596007	0.41990280967286	NACA
-1.45222525123402	27.3982228843322	-1.14859052838042	0.259249897667515	0.380274488045728	-5.54892868018908	0.41990280967286	PPM1K
0.717436296585149	31.5355915968341	1.14854279689299	0.259269300144021	0.380274488045728	-5.54898064057756	0.41990280967286	EIF3G
0.641528955457447	4.27648192386327	0.925033358840579	0.364570930028056	0.491342122362317	-5.54907582789345	0.308616002554874	LAMB4
-0.774854879293294	29.1834086331825	-1.14843172943739	0.259314452274345	0.380309303653489	-5.54910154068964	0.419863050144692	DNAJB12
-1.05890686507879	26.4411034636986	-1.14821554566045	0.259402353584609	0.380406804071765	-5.54933683217859	0.419751723741998	RABAC1
1.21863704938659	13.5868184495066	1.09583634584919	0.282181145973344	0.405572593990015	-5.54960025892253	0.391931399535269	PWAR5
0.905253510845142	19.2230582620001	1.14772149398677	0.259603318389118	0.380670079371839	-5.54987439876613	0.419451257344734	TTC21A
0.767881204817478	21.3274995721803	1.14760498199178	0.259650728284287	0.380708164101771	-5.55000114193582	0.419407809851429	MMAA
-2.00207783514834	32.8764008501375	-1.14718445309437	0.259821897928984	0.380864802750378	-5.55045850020417	0.419229160386011	TMX4
-0.664184219014366	28.304213324696	-1.14664611224626	0.260041140470324	0.381123265957951	-5.55104376377572	0.41893453858355	EIF2B4
1.42282621307242	30.2558982056493	1.09413806992569	0.282912750691536	0.406295288656881	-5.55135831194404	0.391158213662222	APOL1
1.24346203850537	20.1092159952533	1.14629253368393	0.260185210420028	0.381249975964698	-5.55142802371354	0.418790175024566	AZIN2
1.00531718787676	9.3963680106887	1.14627587676825	0.260191998912784	0.381249975964698	-5.55144612333195	0.418790175024566	MAMSTR
2.50540913009691	13.0959353073747	1.09390359768298	0.283013865789471	0.406407636658464	-5.5516008409291	0.391038139977408	ZNF385B
1.2502671811714	10.4907792531227	1.09359143323684	0.283148525291943	0.406568132330177	-5.55192365775637	0.390866665283675	LINC00622
1.05774377111418	31.0229586478211	1.14582593446965	0.260375420577626	0.381487261285213	-5.55193494509724	0.418519959533233	PATJ
-0.562944543168747	27.1609327837371	-1.14535145369619	0.260568947001506	0.381739311153254	-5.55245023491795	0.418233114512928	POLR3A
-0.982059019201216	5.25138528309818	-1.0326148057751	0.311310033374263	0.4372473016999	-5.55249991047597	0.359272861918948	FRG1-DT
1.34216501773847	14.5088678632137	1.14498470726211	0.260718603237024	0.381927053937664	-5.55284839019761	0.418019577134156	ANXA2R
-0.927544069991246	4.68053400386753	-1.08006461650117	0.289343379448635	0.413324410845264	-5.55291044044896	0.383708944627971	GJA9
1.0098690235434	5.36210877029942	1.05777391389085	0.299545850825115	0.424792995172627	-5.55305476631389	0.371822653374227	GPR83
-1.9685442748481	20.8544631977431	-1.14446825985062	0.260929452725726	0.382204400441782	-5.55340886868599	0.417704317080634	LRFN4
-0.63677686176457	31.9099267793662	-1.14329794910322	0.261407711426147	0.382873364718924	-5.55467809840028	0.416944845085964	RNF40
-1.58643918114354	8.35832742643158	-1.11023739144735	0.275729339026315	0.398589933395876	-5.55503904595184	0.399473673838815	C10orf105
0.962314285726223	5.40683239177302	1.04766631420081	0.304450323272781	0.430164157132732	-5.55524648571171	0.366365779462213	C15orf56
-0.631329367874784	26.54412547745	-1.14264929873617	0.261673061863573	0.383230406204453	-5.55538106160671	0.416540040504424	BLZF1
2.7119122868257	6.59066418025409	0.97129349281426	0.341525553247444	0.468427546900955	-5.55565435806117	0.329357573216877	GPR26
0.886809789642118	8.92048906106411	1.14223280620431	0.261843543743937	0.383448461560862	-5.55583223482608	0.416293000330049	SPDYE1
1.10917915770499	5.56867284654302	1.0549262166695	0.300822792513608	0.426225624082429	-5.555894706029	0.370360444666199	FXYD7
0.896927587001343	28.8077995364224	1.14215113633794	0.261876982898539	0.383465809638453	-5.55592068750531	0.416273352307698	CCDC186
-0.703962543094008	36.0872470840183	-1.14204614488519	0.261919975453986	0.383497142723006	-5.55603439013452	0.416237867449692	NUFIP2
-1.09411801566466	28.8911473576649	-1.14192469214409	0.261969715052853	0.383538348691147	-5.55616590787809	0.4161912059202	RNF24
1.83874156373266	14.5199089400228	0.972637666115042	0.340066879482503	0.466891976245054	-5.55643818780119	0.330783589556965	WDR17
-0.937398013622317	23.9918427978694	-1.14166968747505	0.262074171580052	0.383630448683525	-5.55644200344011	0.416086930254135	FAM217B
-2.36547884766582	14.4133368099627	-1.14162267661606	0.262093431737367	0.383630448683525	-5.55649289628583	0.416086930254135	CSMD2
-1.10625466974389	31.9930756830823	-1.14161292133516	0.262097428564514	0.383630448683525	-5.55650345688144	0.416086930254135	CD276
1.71656508480413	12.1624991103474	1.09800967871195	0.281246861209943	0.404524419553526	-5.55661818138002	0.393055256604883	PAK6
0.656606347819611	29.0980235348275	1.14140410325384	0.262182993805207	0.383692442273314	-5.55672949337217	0.416016755170517	SERINC5
1.42129377689792	6.19279281698573	1.05391586994321	0.301276763655315	0.426698623953643	-5.5569006139976	0.369878757680419	ERICH2
-1.96106365550535	21.1728808968426	-1.14119932604599	0.262266922886627	0.383783642348682	-5.55695111891737	0.415913539733681	GLB1L2
-1.89901400178706	9.84588751273494	-1.12559223110152	0.268989291796498	0.391042962754913	-5.55714432762362	0.407775525309065	ACSBG1
1.46268921907855	20.769318282291	1.14048616302185	0.262559368462744	0.384162086020056	-5.55772267339687	0.415485499039079	RAB7B
1.5137546593389	27.2299049587031	1.14046316156718	0.262568804556081	0.384162086020056	-5.55774755076179	0.415485499039079	GSR
-1.45585254426345	26.5976702677471	-1.14014010296738	0.262701361704714	0.384307609499745	-5.55809690809207	0.415321016183502	DAPK1
0.706746622413384	26.1450530087497	1.14011528277143	0.262711547909618	0.384307609499745	-5.55812374502688	0.415321016183502	MAP2K7
1.34232559647374	21.5280904063129	1.14004770288667	0.262739284132486	0.384316526390644	-5.55819681332433	0.41531093958993	DMTN
0.533450604027831	27.222358912479	1.13988838501852	0.262804679957223	0.384380523090127	-5.55836905424266	0.415238626541433	LEMD3
-2.13368284379889	24.7362021856656	-1.13981190154171	0.262836078608881	0.384394788768436	-5.55845173381281	0.415222508684172	ANGPTL4
1.86094132724052	11.5519209053024	1.13975753718815	0.262858398378086	0.384395710077803	-5.55851049924302	0.415221467777515	KSR2
2.25877626134803	29.5153541371193	1.13970492810193	0.262879998811584	0.384395710077803	-5.55856736485669	0.415221467777515	SCRN1
1.08687125429299	26.3267213417635	1.13949880163983	0.262964643344602	0.384487823246896	-5.55879014549237	0.415117409777817	STX3
-2.32529934059713	13.9734872247635	-0.969816657872441	0.341443721052797	0.468421856171135	-5.55901630418089	0.329362849310454	RNF212
0.68870534564703	30.9205645278387	1.13927883106263	0.263054994611185	0.384588264534456	-5.55902784796456	0.415003972114409	MARK3
0.75367452490995	24.2146454519097	1.13921815085109	0.263079922502769	0.384593047721985	-5.5590934122082	0.414998570756064	SP2
-0.941181092963956	7.93202535704728	-1.12356204585574	0.26983674414095	0.392050293643061	-5.55930784142799	0.406658216523945	LRRC43
0.877308932361657	25.8372352257479	1.13901124557388	0.263164933601453	0.384685657735468	-5.55931694677088	0.414894005225435	ZFYVE9
0.942048502593368	5.65991433811474	1.04341587161982	0.306376611681705	0.432095159375429	-5.55944099188942	0.364420598924399	CLDN2
-0.623521235722684	21.9525482805515	-1.13852755170506	0.263363746206667	0.384944590031621	-5.55983937031783	0.414601779518415	ZNF277
1.08477287463957	23.87827410137	1.13844336706002	0.263398359695316	0.384963498463428	-5.55993027485392	0.414580447549783	DGKE
2.52884231714164	11.1846403192861	1.03678545951785	0.309398536826	0.435266343487	-5.56018030443612	0.36124491290917	PLPPR3
0.660267496804643	32.4131397163024	1.13797293038013	0.263591845693632	0.385214580947433	-5.56043814963481	0.414297282541367	UPF1
0.895384727846581	5.46146242198248	1.10487400400328	0.278009577605776	0.400777018321372	-5.56066321661519	0.397097190090839	TNNC1
-0.608558658609294	32.1204518143938	-1.13761398025437	0.263739547433067	0.385398718247662	-5.56082553586554	0.41408973404718	NCBP2
0.717766592101764	30.917875175379	1.13718352016982	0.263916753124732	0.385591891088675	-5.56128994901268	0.413872107789104	TEX2
-0.665059466937333	28.6758402789805	-1.13713464533858	0.26393687865724	0.385591891088675	-5.56134266869622	0.413872107789104	ICK
1.1804750054114	8.89984370574792	1.08405912438273	0.287282522346614	0.411306861847269	-5.56174054631285	0.38583404507982	CDA
1.69464931531153	9.91866527671628	1.03436171732196	0.310157861502521	0.436008348169339	-5.56241138003513	0.36050519529754	PDCD1
1.02445111403234	32.781316412574	1.13568780907491	0.264533154862209	0.386367653359484	-5.56290238049634	0.412999239801872	ZNF532
1.76040789127077	8.56508644921844	0.941258307008003	0.356372598535116	0.482968633805337	-5.56333403191634	0.316081073404997	KY
-0.820741265696178	30.484873214947	-1.13523095914941	0.264721635660252	0.386611145369278	-5.56339449264571	0.412725630124834	GTF3A
2.42251775659961	29.7252835321157	1.13502495932354	0.264806655913725	0.386703511419443	-5.56361633315447	0.412621884344923	CXCR4
-0.79750583079398	12.1488610567105	-1.13487308009469	0.264869352135078	0.386763264641247	-5.56377986767822	0.412554782575693	TUBA8
-1.67329906552136	34.3925504107993	-1.13423587364083	0.26513250972884	0.387072183724835	-5.56446575445761	0.41220803738389	KAT6A
0.511684002635413	28.3146692974715	1.13407039391082	0.265200881456752	0.387120043875593	-5.56464381833283	0.412154341677158	WDR36
-0.80319787453773	40.581860750305	-1.13383417241577	0.26529850380188	0.38723071661195	-5.56489796225075	0.412030200108565	DYNC1H1
1.09719054094139	20.2698400338652	1.13377313020144	0.265323734697352	0.387235717002817	-5.56496362790125	0.412024592009707	FTH1P7
1.20159568015889	28.3099009734669	1.13327882693514	0.265528111407665	0.387470314748456	-5.565495250772	0.41176156447323	NINJ1
1.28946151288698	15.3329803738627	1.1331860166807	0.265566497786382	0.38749448970408	-5.56559504437912	0.411734468920579	HYDIN
-1.43441933969894	23.8503425323637	-1.132668620899	0.265780566363168	0.387774981764993	-5.56615123302658	0.411420213905851	MIR4435-2HG
1.11305465231138	27.4629363207041	1.13223120230851	0.265961642041761	0.388007294916588	-5.5666212658258	0.411160109168066	SNN
1.22204397757483	12.596209187945	1.13212536830505	0.266005466902919	0.388039353271639	-5.56673496579695	0.411124227905676	LINC01503
0.625647111075768	23.9139768213218	1.13148381011622	0.266271241543431	0.388349019960093	-5.56742399771506	0.410777786496213	MFSD5
-0.61102157900925	29.3782398525549	-1.13145459182997	0.26628335019168	0.388349019960093	-5.56745536953109	0.410777786496213	PDCD11
-0.761488673593629	21.4366391091994	-1.13139798329793	0.266306811040767	0.388351343182212	-5.56751614826716	0.410775188422118	TMEM256
0.897496484867299	11.2196243561525	1.1312375598544	0.266373305052747	0.388384525815414	-5.56768837449774	0.41073808176829	NAPSA
-2.00271970754964	11.8543639047521	-0.960055224778119	0.346237131885225	0.472986555780747	-5.56788389840397	0.325151203518457	LINC02362
0.617152815274292	11.7467622071451	1.1309100844007	0.266509077702351	0.388518692408147	-5.56803987348478	0.41058808158785	SDHAP3
2.15095075545413	15.2896839484789	0.959842061616872	0.346342312028284	0.473071770286459	-5.5680766177057	0.325072966926295	CCR4
1.15457411759511	22.7664500167078	1.05461689813801	0.300630033729656	0.426088489146445	-5.56850031273789	0.370500198180927	ZNF471
0.746891045326855	26.2354755897964	1.13046669164758	0.266692989607762	0.388713357590527	-5.56851564427774	0.410370535190235	TBCK
-0.950766681741246	25.9817661957031	-1.13040471809339	0.266718702485452	0.388713357590527	-5.5685821296818	0.410370535190235	ARMCX1
2.05284089188791	22.2991975225669	1.13036146788834	0.266736648088787	0.388713357590527	-5.56862852663772	0.410370535190235	AQP3
0.88649638474082	27.4293318174514	1.13032434535874	0.266752051858537	0.388713357590527	-5.56866834878528	0.410370535190235	ANAPC2
-1.17315152628538	13.9790172788525	-1.13024931660096	0.266783186545913	0.388726830478247	-5.56874883009835	0.410355482711903	CSNK2A3
3.77838272025719	25.0104660315711	1.12978408172439	0.266976303542524	0.388912490740028	-5.56924776522021	0.410148108350724	RARRES1
0.606600359583912	4.14111405951748	0.753320883795314	0.460052693569973	0.584119238229009	-5.56934507254563	0.233498489841269	C16orf96
1.4473961460184	15.1331628718523	1.12922734569634	0.267207534613733	0.389217405446628	-5.56984458120434	0.409807746717135	SCG5
2.27100939307696	25.303514819255	1.12917086430144	0.267231001280846	0.38921966306459	-5.56990511362848	0.409805227641252	ITGA11
0.693030355880637	43.3054605915007	1.12894984445034	0.267322844005265	0.389321501286658	-5.57014195896516	0.409691610583688	DDX39B
1.11782611480338	15.2700708835539	1.1284935842396	0.267512510548211	0.389565778993496	-5.57063075344897	0.409419200271448	STX16-NPEPL1
-0.941361971692004	22.0574471348246	-1.12815054931965	0.267655173341273	0.389741572922898	-5.57099812923554	0.409223266447397	RPS27AP16
1.00618249021978	9.25802718586467	1.07475663668025	0.291358007023549	0.415567171049008	-5.57124464146642	0.381358768129782	RAB40A
1.78703653580591	20.5812177081983	1.1278117323271	0.267796135726279	0.389866535803285	-5.57136088692101	0.409084040882008	REC8
1.97974777003861	17.0359930021208	1.12776081640671	0.267817323548704	0.389866535803285	-5.57141539187738	0.409084040882008	GPR173
1.03478826159299	28.4203378989894	1.12773322834751	0.26782880436962	0.389866535803285	-5.57144492365831	0.409084040882008	BAG3
-0.962334450006839	32.2338714279554	-1.12755872858692	0.26790143096923	0.389940292810634	-5.57163170243089	0.40900188653246	ANKRD52
-1.55308244817096	30.8838486773426	-1.12681455180995	0.268211315618456	0.39034701668932	-5.57242794605789	0.408549135475206	INTS1
-0.429324256693519	32.435129397882	-1.12678212664052	0.268224823732179	0.39034701668932	-5.57246262887842	0.408549135475206	DCTN2
-0.834017304500314	30.6663121656051	-1.12669546186926	0.268260930112401	0.390362186441323	-5.57255532330635	0.408532258155043	GATAD2B
1.97966567717666	19.2971290421415	1.12665158920926	0.268279209725567	0.390362186441323	-5.57260224588238	0.408532258155043	CHST2
2.53560275688112	13.3717459036446	1.12626661847344	0.268439646828432	0.390484187252067	-5.57301390669116	0.408396548286597	RBM20
0.815107204086797	20.4264410756394	1.12624582113282	0.268448316114624	0.390484187252067	-5.57303614222778	0.408396548286597	ENKD1
-0.741633156237423	25.3293703317345	-1.12623936468789	0.268451007498197	0.390484187252067	-5.5730430450776	0.408396548286597	AKIRIN2
2.0139326419717	23.6817252697099	1.12592138499504	0.268583582069324	0.390640926105338	-5.57338296512774	0.408222259126449	PIK3AP1
1.0193524657337	40.0642547831321	1.12586127623916	0.268608648372207	0.390640926105338	-5.57344721141354	0.408222259126449	RPL18A
0.653531803397378	32.2589703150328	1.12582265947917	0.268624753060329	0.390640926105338	-5.57348848465644	0.408222259126449	PREPL
-1.09757793940589	6.58570352573902	-0.896417203452381	0.379334310089238	0.505816562439762	-5.57354774784036	0.296006954235523	RBM22P2
-1.11064711175166	8.67666970144004	-1.09244196501545	0.283346822114167	0.406800567028227	-5.57360351584361	0.390618450397625	TCP10L
0.767946031668988	28.0503663287055	1.12570505738123	0.268673801979053	0.390680262781136	-5.57361416868578	0.408178528836031	CSTF2T
1.29329729884633	28.2187783574735	1.12563077245213	0.268704787700361	0.390693329357354	-5.57369355244661	0.408164003794472	TANC2
1.15593252512547	8.52707862163231	1.07202584844895	0.292562115607394	0.417056871980746	-5.57402031410542	0.379804718399664	ICAM5
2.09089858449869	30.8836803188862	1.12521161650661	0.268879674150192	0.390915606486555	-5.57414138840429	0.407916990924376	SP100
-1.08530116152806	5.79261900993381	-0.882948671356039	0.3868292140569	0.513622430836373	-5.57448016745032	0.289356018086123	AKNAD1
-0.898186269268365	28.2902541036339	-1.12472902443274	0.26908112971967	0.391144453031973	-5.57465681084528	0.407662824269259	COMMD3
-1.68159079097334	7.54662282066599	-1.07818040801448	0.289853295552049	0.413886361317749	-5.57474015816608	0.383118884548827	DQX1
-0.869947793080325	25.3448845554208	-1.12427434099544	0.269271034245833	0.39138846760286	-5.57514223981525	0.407391975127246	HDHD3
-3.05728500432296	24.2724661335745	-0.951915966018061	0.350268574436457	0.476660506775252	-5.57521444245048	0.321790829612929	IGLV1-51
-0.684294293448914	6.98819443486579	-1.12373807067003	0.269495138419969	0.391682147737149	-5.57571454029736	0.407066222467786	C9orf43
-0.703251954634137	29.816640987082	-1.12366603664639	0.269525251219185	0.391693857315998	-5.57579139488697	0.407053239161055	ZNF318
-1.62102119692805	7.87510618411601	-0.755579042376779	0.458310600503658	0.582473079332008	-5.57589457989005	0.234724142006205	GRIN2A
-0.972095538459062	29.7757240331774	-1.12330982583285	0.269674195631216	0.391861816988395	-5.57617137689243	0.406867052110374	GTF3C4
0.671516691456926	23.0837849271071	1.12328409800481	0.269684955641205	0.391861816988395	-5.57619881733297	0.406867052110374	HIRIP3
0.74384737591672	5.10200096121963	1.08961713190953	0.28456966558814	0.408245633022035	-5.5765250627562	0.389078452187317	VN1R108P
-0.549117193981026	19.7225415777061	-1.12229579101022	0.270098523489795	0.392398533921406	-5.57725247438822	0.406272623899206	THAP3
-0.714472122267594	32.7542767571144	-1.12174686999778	0.270328422173887	0.39260406030308	-5.57783732290804	0.406045213248229	MIB1
-1.14294436203985	15.3641578566849	-1.12163443370686	0.270375529992738	0.392640366108515	-5.57795708576729	0.40600505400496	EML6
-1.63183978331512	7.68392271316014	-0.986696714222023	0.332900204477203	0.45943229183328	-5.5780272275333	0.337778483080612	TRPA1
-3.41934452277138	21.8321873107335	-1.12141683945074	0.2704667129491	0.392740666824454	-5.57818882748682	0.405894126834902	ANGPT1
1.99915976867672	17.6035513199588	0.986159308707766	0.333158811387862	0.459717741370399	-5.57852773007827	0.337508735687173	PCED1B-AS1
0.981768709401998	5.17332201249521	1.05399846448738	0.300908123872524	0.426278507646151	-5.57921817950829	0.370306563308719	LINC01023
-1.28893184956514	22.7294377493528	-1.12039817670243	0.270893877625702	0.393328785279605	-5.57927317052418	0.405244269123852	N4BP3
-0.633463594099428	15.6469284934025	-1.12020230224754	0.270976070840617	0.393415961580977	-5.57948157031881	0.405148023964428	CCT6P1
-1.4430787605815	19.4517162073837	-1.12004682017902	0.271041327267245	0.393478536004169	-5.57964697090902	0.405078953137675	MAMLD1
-0.685677610905806	32.60663950354	-1.11979889282554	0.271145406668478	0.393597456026279	-5.57991067030792	0.404947717246081	AAMP
1.80165307406636	17.9756829346713	1.11866453314474	0.271621974382287	0.394257020274216	-5.58111650695655	0.404220564735372	TMOD1
1.16684206229304	10.3860955914636	1.11794540244962	0.271924406929391	0.394603560710128	-5.58188036746302	0.403839000204498	SKIDA1
0.558747538658601	29.8641924965417	1.11793833124123	0.271927381945523	0.394603560710128	-5.58188787625218	0.403839000204498	RFC1
-0.708134343651601	28.932568590786	-1.11763419712212	0.272055360089707	0.394741220317402	-5.58221078938685	0.403687520623299	HINT3
1.3750336315335	20.2089990976302	1.11760725177672	0.272066700641084	0.394741220317402	-5.58223939459072	0.403687520623299	DOK3
0.68055171196918	28.823886702742	1.11751687550474	0.272104739991904	0.394764159587961	-5.58233533348486	0.403662283559995	RNF146
0.974179023748743	16.8910609244131	1.11725542219224	0.272214807100242	0.394859328538202	-5.58261283887897	0.403557597337359	HHIPL1
2.06969375281173	24.3490917676109	1.11700190432667	0.272321564006776	0.394981922181994	-5.58288186448008	0.403422781022323	STC1
0.809013556371961	5.18140367506598	1.08757723412487	0.285455047742771	0.409187236206867	-5.58295571193222	0.388077921713006	IZUMO1
-1.47142990584402	29.0568997457195	-1.11685419483263	0.272383778621607	0.395039895838392	-5.58303858344964	0.403359041924135	SIPA1L3
0.851683762605553	33.1539102704581	1.11659085057112	0.272494723385473	0.395136261337684	-5.58331794289263	0.403253113633549	TMEM50A
-0.554502704944575	39.3346345141865	-1.11634574886819	0.272598011807832	0.395253763201771	-5.58357789580744	0.403123986468534	SNRNP200
1.12643673539189	26.1697867840456	1.1162162318041	0.272652602983443	0.395300643022529	-5.58371523933311	0.403072479203933	CASP8
3.46017362930145	28.8668831708209	1.11597700843178	0.272753455740835	0.395414581265427	-5.58396887988379	0.402947319730608	ANPEP
1.39727054479635	18.0314229073478	1.11580950804953	0.272824087139362	0.395468653028277	-5.58414644511639	0.402887935317712	PCDHB4
-0.527635472268535	30.1204590157415	-1.11558528819717	0.272918656461421	0.395517871697863	-5.58438409955149	0.402833887882093	MAPKAP1
-0.778449209615946	20.1816362603651	-1.11556556055506	0.27292697812312	0.395517871697863	-5.5844050071077	0.402833887882093	TUBD1
1.78476997193921	17.343144488398	1.115544027457	0.272936061583271	0.395517871697863	-5.58442782771549	0.402833887882093	SLC22A15
-0.731107199500855	27.5578855053415	-1.11484052815755	0.2732329428412	0.395915782630294	-5.58517316738338	0.402397185359122	TMCC1
-0.699685355397829	31.0614101219311	-1.11458587658844	0.273340464447668	0.396039268020408	-5.58544285741247	0.402261750844466	NUP50
0.549062063820436	40.8944539128281	1.11434456122089	0.273442383066675	0.396154615833013	-5.58569837125295	0.402135279484641	HNRNPDL
-2.85080138214449	19.6831719008187	-1.11406962544105	0.273558534299328	0.396290562902501	-5.58598942149212	0.401986269649581	CEMIP
0.691194559247624	29.649179278223	1.11380809146042	0.273669056499983	0.39640902994754	-5.58626622297462	0.401856461119856	CUX1
-2.13691504662088	23.8981524677388	-1.11377047625424	0.273684955019246	0.39640902994754	-5.58630602910508	0.401856461119856	OPN3
-0.824765683560427	13.1497081528353	-1.11363874434652	0.273740638307239	0.396420410001118	-5.5864454240589	0.401843993635114	CCDC134
0.934667296619663	6.11947794025597	1.00946489873616	0.321727477445269	0.447735935424382	-5.58645642489461	0.348978047608506	LINC01836
-0.637653641370754	25.7062184263296	-1.1135934679022	0.273759778605423	0.396420410001118	-5.58649333079244	0.401843993635114	PCCB
1.28203045972955	27.5749775495858	1.11333209989657	0.273870288819885	0.396548101031581	-5.58676984759847	0.401704125507624	TENT5A
2.93835239872576	28.3892371980665	1.11321284068391	0.273920723967165	0.396588793162635	-5.58689599914872	0.401659562285012	KIT
0.60406719936611	17.1288984932457	1.11307753275235	0.273977954225157	0.39662682383889	-5.58703911183008	0.40161791783803	ZNF79
1.02142401373738	21.6045609072932	1.1130451335749	0.2739916591506	0.39662682383889	-5.58707337745672	0.40161791783803	CAPN5
-4.66049380545751	49.5505814961643	-0.938121122647801	0.357173140058022	0.483721329542471	-5.58750659841463	0.315404762108418	IGHG1
0.875920622147774	23.999507809495	1.11246396472583	0.274237578235819	0.396950456588956	-5.58768787000463	0.401263694175698	RDH13
0.577916323567219	20.8787850619369	1.11237236485087	0.27427635273158	0.396974225603923	-5.58778469513298	0.401237689814642	STXBP4
-0.893913502841034	25.3234881194202	-1.1122321839751	0.274335699302786	0.397027763337803	-5.58793285829599	0.401179122851947	RNF2
-1.34252694464899	7.70576302445671	-1.08271013247711	0.287575426754961	0.411593488373738	-5.58796665207705	0.385531504623219	PCDHA13
-1.078153921186	25.9524212378061	-1.11207368082188	0.274402813807874	0.397092533443125	-5.58810036631298	0.401108278926889	VRK2
1.4681349627536	9.5741939400091	0.726056363388125	0.47623390133646	0.598968686532166	-5.58819965117278	0.222595881486751	TENM3
0.650628759660337	4.85183946135839	0.94772091816765	0.353141856561724	0.479580426227671	-5.58822222282634	0.319138550666574	ACSBG2
-0.545409933598762	32.3198487227234	-1.11178872239502	0.274523502425469	0.39723481459903	-5.5884014583919	0.400952695912653	KIAA1191
-0.563091982156086	3.64691932212676	-1.03435971108314	0.309833096577141	0.435634784449314	-5.58852523474385	0.360877450102536	MTND5P28
0.872948581068158	22.1808973069592	1.11146834363109	0.274659237982948	0.397398843680885	-5.5887398912326	0.400773400899434	ENDOV
-0.959216281572239	28.8550040702898	-1.11119458477877	0.274775260013476	0.397530774240048	-5.58902900574064	0.400629245459573	FKBP3
-1.34650669405752	20.6572903852057	-1.11097770813579	0.274867199616318	0.39757017413147	-5.58925800077158	0.400586203992999	FAM227A
1.1845387270707	23.9991408579892	1.11083498860737	0.27492771410709	0.397625317601418	-5.58940867252633	0.400525970993695	GPR137B
0.761198865270579	6.78070630570197	0.827895597434633	0.416253623776264	0.542550319606802	-5.58952151610514	0.265559976347422	CELF2-AS1
0.941757378044194	21.8983699754769	1.11040789081544	0.275108864708209	0.397854912732335	-5.58985946121651	0.400275274879837	ARL13B
-2.16504012255135	27.4096133631789	-1.11017746121662	0.275206635279783	0.397955742540289	-5.5901026062124	0.40016522400492	LMO7
-2.1973612955043	19.2748560780333	-1.11013794613852	0.275223403901111	0.397955742540289	-5.59014429710649	0.40016522400492	HIST1H2BD
-1.51564686941164	18.7678235404307	-1.10995101332278	0.27530274062543	0.398038050213059	-5.59034150443366	0.400075409816531	GNAZ
-1.93679662938196	26.4165798976832	-1.10923320120718	0.275607541367668	0.398446298204854	-5.59109848540547	0.399630203665366	TTC39B
-0.845556119479049	17.231356535151	-1.10852267415701	0.275909486132413	0.398776511827734	-5.5918473387989	0.399270429808765	ZNF713
1.71768024480147	18.6399784082359	1.10848436756175	0.275925771571552	0.398776511827734	-5.59188769910074	0.399270429808765	IQCJ-SCHIP1
-0.578079508685459	26.8042818041935	-1.1082791890003	0.276013011661286	0.39885670735944	-5.59210385585834	0.399183100253845	PRR14
